graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_776,776,1164,0.00171969,462,89.8777
cubic_776,776,1164,0.00171969,464,85.0902
cubic_776,776,1164,0.00171969,460,89.4723
cubic_776,776,1164,0.00171969,464,82.5649
cubic_776,776,1164,0.00171969,458,84.0677
cubic_776,776,1164,0.00171969,464,91.8225
cubic_776,776,1164,0.00171969,462,82.7293
cubic_776,776,1164,0.00171969,464,82.5582
cubic_776,776,1164,0.00171969,462,84.1818
cubic_776,776,1164,0.00171969,458,88.5729
cubic_776,776,1164,0.00171969,458,91.0915
cubic_776,776,1164,0.00171969,460,86.1512
cubic_776,776,1164,0.00171969,460,87.551
cubic_776,776,1164,0.00171969,461,88.5424
cubic_776,776,1164,0.00171969,456,94.4361
cubic_776,776,1164,0.00171969,460,92.2624
cubic_776,776,1164,0.00171969,462,90.6566
cubic_776,776,1164,0.00171969,458,84.9747
cubic_776,776,1164,0.00171969,460,87.7162
cubic_776,776,1164,0.00171969,455,89.7162
cubic_776,776,1164,0.00171969,457,85.8987
cubic_776,776,1164,0.00171969,466,88.9842
cubic_776,776,1164,0.00171969,454,89.5175
cubic_776,776,1164,0.00171969,460,84.0802
cubic_776,776,1164,0.00171969,468,90.4668
cubic_776,776,1164,0.00171969,462,88.7046
cubic_776,776,1164,0.00171969,470,90.8655
cubic_776,776,1164,0.00171969,460,82.2869
cubic_776,776,1164,0.00171969,460,84.5205
cubic_776,776,1164,0.00171969,464,86.4554
