graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_300,300,450,0.00445434,174,9.86808
cubic_300,300,450,0.00445434,176,9.02384
cubic_300,300,450,0.00445434,176,6.57326
cubic_300,300,450,0.00445434,172,10.955
cubic_300,300,450,0.00445434,172,12.6647
cubic_300,300,450,0.00445434,170,7.98095
cubic_300,300,450,0.00445434,174,12.3375
cubic_300,300,450,0.00445434,172,8.83658
cubic_300,300,450,0.00445434,176,8.89394
cubic_300,300,450,0.00445434,172,7.41099
cubic_300,300,450,0.00445434,176,8.09333
cubic_300,300,450,0.00445434,174,9.81045
cubic_300,300,450,0.00445434,172,7.33817
cubic_300,300,450,0.00445434,170,5.94847
cubic_300,300,450,0.00445434,174,8.51007
cubic_300,300,450,0.00445434,170,9.13977
cubic_300,300,450,0.00445434,168,8.64767
cubic_300,300,450,0.00445434,170,16.864
cubic_300,300,450,0.00445434,168,12.2487
cubic_300,300,450,0.00445434,172,5.66542
cubic_300,300,450,0.00445434,172,13.4612
cubic_300,300,450,0.00445434,168,11.243
cubic_300,300,450,0.00445434,173,12.5516
cubic_300,300,450,0.00445434,172,9.35012
cubic_300,300,450,0.00445434,174,7.65695
cubic_300,300,450,0.00445434,170,13.9407
cubic_300,300,450,0.00445434,170,11.8656
cubic_300,300,450,0.00445434,174,10.2956
cubic_300,300,450,0.00445434,170,8.97234
cubic_300,300,450,0.00445434,174,8.20601
