graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_500_0.8,500,99649,2.00706e-05,78,48.0939
rd_500_0.8,500,99649,2.00706e-05,78,47.65
rd_500_0.8,500,99649,2.00706e-05,78,51.9818
rd_500_0.8,500,99649,2.00706e-05,78,46.288
rd_500_0.8,500,99649,2.00706e-05,78,51.8663
rd_500_0.8,500,99649,2.00706e-05,78,48.6195
rd_500_0.8,500,99649,2.00706e-05,78,48.6974
rd_500_0.8,500,99649,2.00706e-05,78,48.3621
rd_500_0.8,500,99649,2.00706e-05,78,46.0408
rd_500_0.8,500,99649,2.00706e-05,78,50.5064
rd_500_0.8,500,99649,2.00706e-05,78,48.3125
rd_500_0.8,500,99649,2.00706e-05,78,42.5216
rd_500_0.8,500,99649,2.00706e-05,78,44.9299
rd_500_0.8,500,99649,2.00706e-05,78,49.3335
rd_500_0.8,500,99649,2.00706e-05,78,47.656
rd_500_0.8,500,99649,2.00706e-05,78,50.0218
rd_500_0.8,500,99649,2.00706e-05,78,45.4158
rd_500_0.8,500,99649,2.00706e-05,78,51.1822
rd_500_0.8,500,99649,2.00706e-05,78,42.8064
rd_500_0.8,500,99649,2.00706e-05,78,50.4376
rd_500_0.8,500,99649,2.00706e-05,78,50.4463
rd_500_0.8,500,99649,2.00706e-05,78,45.1948
rd_500_0.8,500,99649,2.00706e-05,78,45.9887
rd_500_0.8,500,99649,2.00706e-05,78,51.1426
rd_500_0.8,500,99649,2.00706e-05,78,46.7114
rd_500_0.8,500,99649,2.00706e-05,78,54.4185
rd_500_0.8,500,99649,2.00706e-05,78,49.2021
rd_500_0.8,500,99649,2.00706e-05,78,45.4009
rd_500_0.8,500,99649,2.00706e-05,78,45.1353
rd_500_0.8,500,99649,2.00706e-05,78,51.6016
