graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_150,150,225,0.00892857,86,1.25354
cubic_150,150,225,0.00892857,84,2.80218
cubic_150,150,225,0.00892857,88,1.13653
cubic_150,150,225,0.00892857,85,2.17774
cubic_150,150,225,0.00892857,86,3.06413
cubic_150,150,225,0.00892857,84,1.54138
cubic_150,150,225,0.00892857,86,3.55886
cubic_150,150,225,0.00892857,88,2.41581
cubic_150,150,225,0.00892857,86,1.5132
cubic_150,150,225,0.00892857,86,2.50787
cubic_150,150,225,0.00892857,84,1.25978
cubic_150,150,225,0.00892857,82,2.07506
cubic_150,150,225,0.00892857,90,0.648206
cubic_150,150,225,0.00892857,87,2.30385
cubic_150,150,225,0.00892857,84,1.00955
cubic_150,150,225,0.00892857,84,2.76101
cubic_150,150,225,0.00892857,84,1.39448
cubic_150,150,225,0.00892857,86,1.72841
cubic_150,150,225,0.00892857,83,2.04249
cubic_150,150,225,0.00892857,86,2.1559
cubic_150,150,225,0.00892857,82,4.26548
cubic_150,150,225,0.00892857,84,1.65574
cubic_150,150,225,0.00892857,86,1.8505
cubic_150,150,225,0.00892857,86,3.653
cubic_150,150,225,0.00892857,88,2.01843
cubic_150,150,225,0.00892857,86,1.90348
cubic_150,150,225,0.00892857,86,1.46936
cubic_150,150,225,0.00892857,87,1.58568
cubic_150,150,225,0.00892857,88,1.02779
cubic_150,150,225,0.00892857,86,1.37748
