graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_250,250,375,0.00534759,146,3.26529
cubic_250,250,375,0.00534759,144,5.57236
cubic_250,250,375,0.00534759,145,8.85609
cubic_250,250,375,0.00534759,146,2.4691
cubic_250,250,375,0.00534759,144,7.27595
cubic_250,250,375,0.00534759,146,3.15131
cubic_250,250,375,0.00534759,142,6.68483
cubic_250,250,375,0.00534759,144,8.85842
cubic_250,250,375,0.00534759,144,7.47516
cubic_250,250,375,0.00534759,146,8.88475
cubic_250,250,375,0.00534759,141,6.60112
cubic_250,250,375,0.00534759,146,4.30298
cubic_250,250,375,0.00534759,140,5.97548
cubic_250,250,375,0.00534759,144,10.8643
cubic_250,250,375,0.00534759,144,5.87856
cubic_250,250,375,0.00534759,146,3.37849
cubic_250,250,375,0.00534759,144,5.75046
cubic_250,250,375,0.00534759,142,9.55987
cubic_250,250,375,0.00534759,142,4.15583
cubic_250,250,375,0.00534759,142,10.1515
cubic_250,250,375,0.00534759,146,3.55886
cubic_250,250,375,0.00534759,140,9.08257
cubic_250,250,375,0.00534759,140,7.60074
cubic_250,250,375,0.00534759,144,4.96033
cubic_250,250,375,0.00534759,146,4.51152
cubic_250,250,375,0.00534759,144,5.40566
cubic_250,250,375,0.00534759,144,9.25842
cubic_250,250,375,0.00534759,140,8.00291
cubic_250,250,375,0.00534759,144,6.3495
cubic_250,250,375,0.00534759,140,8.5494
