graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_400_0.2,400,16057,0.000124564,238,11.2992
rd_400_0.2,400,16057,0.000124564,235,26.2893
rd_400_0.2,400,16057,0.000124564,236,25.2036
rd_400_0.2,400,16057,0.000124564,241,14.2368
rd_400_0.2,400,16057,0.000124564,221,19.9479
rd_400_0.2,400,16057,0.000124564,232,20.0055
rd_400_0.2,400,16057,0.000124564,226,21.7158
rd_400_0.2,400,16057,0.000124564,226,12.4116
rd_400_0.2,400,16057,0.000124564,224,15.6878
rd_400_0.2,400,16057,0.000124564,232,14.4286
rd_400_0.2,400,16057,0.000124564,231,23.2043
rd_400_0.2,400,16057,0.000124564,234,22.2917
rd_400_0.2,400,16057,0.000124564,215,18.3789
rd_400_0.2,400,16057,0.000124564,225,17.3976
rd_400_0.2,400,16057,0.000124564,242,14.4999
rd_400_0.2,400,16057,0.000124564,225,14.9149
rd_400_0.2,400,16057,0.000124564,217,22.0677
rd_400_0.2,400,16057,0.000124564,233,19.637
rd_400_0.2,400,16057,0.000124564,225,14.3123
rd_400_0.2,400,16057,0.000124564,244,15.248
rd_400_0.2,400,16057,0.000124564,229,16.6096
rd_400_0.2,400,16057,0.000124564,225,27.5669
rd_400_0.2,400,16057,0.000124564,241,19.1003
rd_400_0.2,400,16057,0.000124564,226,13.9135
rd_400_0.2,400,16057,0.000124564,229,14.3219
rd_400_0.2,400,16057,0.000124564,226,12.0409
rd_400_0.2,400,16057,0.000124564,227,15.4098
rd_400_0.2,400,16057,0.000124564,234,13.9819
rd_400_0.2,400,16057,0.000124564,216,27.018
rd_400_0.2,400,16057,0.000124564,220,13.7154
