graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_450_0.5,450,50489,3.96134e-05,199,25.127
rd_450_0.5,450,50489,3.96134e-05,199,25.1282
rd_450_0.5,450,50489,3.96134e-05,199,27.4217
rd_450_0.5,450,50489,3.96134e-05,199,26.0368
rd_450_0.5,450,50489,3.96134e-05,199,29.1844
rd_450_0.5,450,50489,3.96134e-05,199,26.472
rd_450_0.5,450,50489,3.96134e-05,199,26.5888
rd_450_0.5,450,50489,3.96134e-05,199,25.7565
rd_450_0.5,450,50489,3.96134e-05,199,26.7302
rd_450_0.5,450,50489,3.96134e-05,199,25.7404
rd_450_0.5,450,50489,3.96134e-05,199,29.1551
rd_450_0.5,450,50489,3.96134e-05,199,26.6886
rd_450_0.5,450,50489,3.96134e-05,199,25.0107
rd_450_0.5,450,50489,3.96134e-05,199,27.288
rd_450_0.5,450,50489,3.96134e-05,199,25.7049
rd_450_0.5,450,50489,3.96134e-05,199,32.5726
rd_450_0.5,450,50489,3.96134e-05,199,25.3556
rd_450_0.5,450,50489,3.96134e-05,199,25.0971
rd_450_0.5,450,50489,3.96134e-05,199,24.1676
rd_450_0.5,450,50489,3.96134e-05,199,30.6176
rd_450_0.5,450,50489,3.96134e-05,199,27.8862
rd_450_0.5,450,50489,3.96134e-05,199,25.2452
rd_450_0.5,450,50489,3.96134e-05,199,27.3804
rd_450_0.5,450,50489,3.96134e-05,199,26.2667
rd_450_0.5,450,50489,3.96134e-05,199,27.5318
rd_450_0.5,450,50489,3.96134e-05,199,25.1795
rd_450_0.5,450,50489,3.96134e-05,199,25.6933
rd_450_0.5,450,50489,3.96134e-05,199,28.4692
rd_450_0.5,450,50489,3.96134e-05,199,27.6859
rd_450_0.5,450,50489,3.96134e-05,199,26.6076
