graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_450_0.2,450,20245,9.87947e-05,267,15.2807
rd_450_0.2,450,20245,9.87947e-05,250,18.181
rd_450_0.2,450,20245,9.87947e-05,260,17.2883
rd_450_0.2,450,20245,9.87947e-05,241,15.7317
rd_450_0.2,450,20245,9.87947e-05,274,19.8906
rd_450_0.2,450,20245,9.87947e-05,263,15.0931
rd_450_0.2,450,20245,9.87947e-05,273,16.2058
rd_450_0.2,450,20245,9.87947e-05,251,19.538
rd_450_0.2,450,20245,9.87947e-05,256,17.5965
rd_450_0.2,450,20245,9.87947e-05,268,16.674
rd_450_0.2,450,20245,9.87947e-05,261,17.1864
rd_450_0.2,450,20245,9.87947e-05,261,18.6205
rd_450_0.2,450,20245,9.87947e-05,278,17.0482
rd_450_0.2,450,20245,9.87947e-05,274,16.6411
rd_450_0.2,450,20245,9.87947e-05,279,16.4245
rd_450_0.2,450,20245,9.87947e-05,269,17.9883
rd_450_0.2,450,20245,9.87947e-05,261,19.5166
rd_450_0.2,450,20245,9.87947e-05,259,18.1631
rd_450_0.2,450,20245,9.87947e-05,258,24.8225
rd_450_0.2,450,20245,9.87947e-05,257,19.4466
rd_450_0.2,450,20245,9.87947e-05,266,16.8184
rd_450_0.2,450,20245,9.87947e-05,272,17.7252
rd_450_0.2,450,20245,9.87947e-05,265,16.6278
rd_450_0.2,450,20245,9.87947e-05,247,16.6619
rd_450_0.2,450,20245,9.87947e-05,257,28.0045
rd_450_0.2,450,20245,9.87947e-05,264,18.3172
rd_450_0.2,450,20245,9.87947e-05,261,16.2502
rd_450_0.2,450,20245,9.87947e-05,261,16.9997
rd_450_0.2,450,20245,9.87947e-05,256,19.5943
rd_450_0.2,450,20245,9.87947e-05,257,17.4474
