graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_50,50,75,0.027027,28,0.0916331
cubic_50,50,75,0.027027,30,0.0712416
cubic_50,50,75,0.027027,28,0.0807984
cubic_50,50,75,0.027027,30,0.0734064
cubic_50,50,75,0.027027,30,0.074165
cubic_50,50,75,0.027027,28,0.101039
cubic_50,50,75,0.027027,30,0.073328
cubic_50,50,75,0.027027,30,0.0745905
cubic_50,50,75,0.027027,28,0.0768459
cubic_50,50,75,0.027027,30,0.0708071
cubic_50,50,75,0.027027,30,0.0734259
cubic_50,50,75,0.027027,30,0.0755325
cubic_50,50,75,0.027027,28,0.218625
cubic_50,50,75,0.027027,28,0.254098
cubic_50,50,75,0.027027,30,0.073446
cubic_50,50,75,0.027027,30,0.243328
cubic_50,50,75,0.027027,30,0.0695074
cubic_50,50,75,0.027027,30,0.0781342
cubic_50,50,75,0.027027,28,0.344778
cubic_50,50,75,0.027027,28,0.0842299
cubic_50,50,75,0.027027,30,0.0698715
cubic_50,50,75,0.027027,30,0.0703252
cubic_50,50,75,0.027027,30,0.0775328
cubic_50,50,75,0.027027,28,0.0774147
cubic_50,50,75,0.027027,30,0.155341
cubic_50,50,75,0.027027,28,0.0739481
cubic_50,50,75,0.027027,30,0.0728516
cubic_50,50,75,0.027027,30,0.100049
cubic_50,50,75,0.027027,30,0.179691
cubic_50,50,75,0.027027,30,0.0785702
