graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_500_0.2,500,25031,7.99041e-05,309,23.0263
rd_500_0.2,500,25031,7.99041e-05,285,42.028
rd_500_0.2,500,25031,7.99041e-05,308,22.5122
rd_500_0.2,500,25031,7.99041e-05,315,22.7157
rd_500_0.2,500,25031,7.99041e-05,296,22.9599
rd_500_0.2,500,25031,7.99041e-05,301,20.6304
rd_500_0.2,500,25031,7.99041e-05,297,20.4894
rd_500_0.2,500,25031,7.99041e-05,296,25.0157
rd_500_0.2,500,25031,7.99041e-05,302,22.4186
rd_500_0.2,500,25031,7.99041e-05,280,23.299
rd_500_0.2,500,25031,7.99041e-05,296,24.3351
rd_500_0.2,500,25031,7.99041e-05,293,22.0461
rd_500_0.2,500,25031,7.99041e-05,286,24.0531
rd_500_0.2,500,25031,7.99041e-05,300,22.2243
rd_500_0.2,500,25031,7.99041e-05,298,21.927
rd_500_0.2,500,25031,7.99041e-05,304,23.2902
rd_500_0.2,500,25031,7.99041e-05,292,24.3651
rd_500_0.2,500,25031,7.99041e-05,297,22.0506
rd_500_0.2,500,25031,7.99041e-05,284,23.1405
rd_500_0.2,500,25031,7.99041e-05,296,27.3614
rd_500_0.2,500,25031,7.99041e-05,286,45.8986
rd_500_0.2,500,25031,7.99041e-05,288,22.346
rd_500_0.2,500,25031,7.99041e-05,291,23.919
rd_500_0.2,500,25031,7.99041e-05,285,25.7744
rd_500_0.2,500,25031,7.99041e-05,300,24.9753
rd_500_0.2,500,25031,7.99041e-05,304,18.6252
rd_500_0.2,500,25031,7.99041e-05,310,22.1984
rd_500_0.2,500,25031,7.99041e-05,306,24.3373
rd_500_0.2,500,25031,7.99041e-05,293,22.3699
rd_500_0.2,500,25031,7.99041e-05,281,23.0516
